#,Tracker,Stato,Priorità,Oggetto,Assegnato a,Categoria,Inizio,Scadenza,Tempo stimato,Tempo impiegato,Creato,Chiuso,Caratteristica di riferimento,Descrizione
565650,To-Do,Closed,Normal,"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,33","0,02",2023-04-19 19:19,2023-04-20 16:26,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD4a Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 958;startOffset: 61;endOffset: 70;endLine: 958
565651,To-Do,Closed,Normal,"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,33","0,02",2023-04-19 19:19,2023-04-20 16:26,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD4Z Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 555;startOffset: 62;endOffset: 71;endLine: 555
565652,To-Do,Closed,Normal,"java:S6213:  ""Rename this method to not match a restricted identifier.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:21,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD61 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 129;startOffset: 19;endOffset: 22;endLine: 129
565653,To-Do,Closed,Normal,"java:S6213:  ""Rename this method to not match a restricted identifier.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:21,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD62 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 138;startOffset: 19;endOffset: 22;endLine: 138
565654,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:15,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD64 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 448;startOffset: 14;endOffset: 37;endLine: 448
565655,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 15:59,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD67 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 554;startOffset: 47;endOffset: 52;endLine: 554
565656,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:15,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD77 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 2353;startOffset: 11;endOffset: 27;endLine: 2353
565657,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:15,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7a Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1494;startOffset: 33;endOffset: 93;endLine: 1494
565658,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:15,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7A Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 840;startOffset: 15;endOffset: 48;endLine: 840
565659,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 15:59,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7c Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1511;startOffset: 34;endOffset: 39;endLine: 1511
565660,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:15,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7d Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1532;startOffset: 11;endOffset: 31;endLine: 1532
565661,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7e Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1540;startOffset: 33;endOffset: 93;endLine: 1540
565662,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 15:59,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7h Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1571;startOffset: 32;endOffset: 37;endLine: 1571
565663,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7H Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 960;startOffset: 11;endOffset: 54;endLine: 960
565664,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7J Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1306;startOffset: 34;endOffset: 39;endLine: 1306
565665,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7j Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1595;startOffset: 33;endOffset: 39;endLine: 1595
565666,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7L Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1320;startOffset: 32;endOffset: 37;endLine: 1320
565667,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7n Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1639;startOffset: 15;endOffset: 48;endLine: 1639
565668,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7O Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1372;startOffset: 31;endOffset: 36;endLine: 1372
565669,To-Do,Closed,Normal,"java:S6213:  ""Rename this variable to not match a restricted identifier.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:22,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7P Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1372;startOffset: 97;endOffset: 100;endLine: 1372
565670,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7p Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1731;startOffset: 15;endOffset: 33;endLine: 1731
565671,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7R Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1393;startOffset: 32;endOffset: 37;endLine: 1393
565672,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7T Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1413;startOffset: 33;endOffset: 38;endLine: 1413
565673,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter context.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7t Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1857;startOffset: 75;endOffset: 82;endLine: 1857
565674,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7V Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1433;startOffset: 34;endOffset: 39;endLine: 1433
565675,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7x Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1872;startOffset: 11;endOffset: 27;endLine: 1872
565676,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter clazz.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:00,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7Y Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1473;startOffset: 35;endOffset: 40;endLine: 1473
565677,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 16:16,Maintenance (Code Smells),Key: AYSMG9hWmuymsPtOyD7Z Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/ASMSerializerFactory.java - startLine: 1488;startOffset: 11;endOffset: 38;endLine: 1488
565678,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:49,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD80 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 550;startOffset: 82;endOffset: 83;endLine: 550
565679,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD81 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 553;startOffset: 16;endOffset: 17;endLine: 553
565680,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD82 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 554;startOffset: 16;endOffset: 17;endLine: 554
565681,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD83 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 555;startOffset: 16;endOffset: 17;endLine: 555
565682,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD84 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 556;startOffset: 16;endOffset: 17;endLine: 556
565683,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:18,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD85 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1726;startOffset: 26;endOffset: 27;endLine: 1726
565684,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:19,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD86 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1727;startOffset: 26;endOffset: 27;endLine: 1727
565685,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:19,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD87 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1739;startOffset: 26;endOffset: 27;endLine: 1739
565686,To-Do,Closed,Normal,"java:S1066:  ""Merge this if statement with the enclosing one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 15:59,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD88 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1066;startOffset: 11;endOffset: 13;endLine: 1066
565687,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:00,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD8v Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 581;startOffset: 35;endOffset: 36;endLine: 581
565688,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:00,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD8w Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 581;startOffset: 63;endOffset: 64;endLine: 581
565689,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-20 13:00,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD8x Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 581;startOffset: 90;endOffset: 91;endLine: 581
565690,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD8y Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 550;startOffset: 27;endOffset: 28;endLine: 550
565691,To-Do,Closed,Normal,"java:S127:  ""Refactor the code in order to not assign to this loop counter from within the loop body.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,03",2023-04-19 19:19,2023-04-20 12:50,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD8z Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 550;startOffset: 55;endOffset: 56;endLine: 550
565692,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:36,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9c Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 196;startOffset: 10;endOffset: 21;endLine: 196
565693,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9e Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 227;startOffset: 16;endOffset: 21;endLine: 227
565694,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9h Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 300;startOffset: 27;endOffset: 33;endLine: 300
565695,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9i Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 306;startOffset: 27;endOffset: 33;endLine: 306
565696,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9j Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 312;startOffset: 27;endOffset: 33;endLine: 312
565697,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9k Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 324;startOffset: 16;endOffset: 21;endLine: 324
565698,To-Do,Closed,Normal,"java:S1161:  ""Add the @Override annotation above this method signature""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:20,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9l Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 485;startOffset: 16;endOffset: 21;endLine: 485
565699,To-Do,Closed,Normal,"java:S1181:  ""Catch Exception instead of Throwable.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,33","0,02",2023-04-19 19:19,2023-04-20 14:04,Maintenance (Code Smells),Key: AYSMG9jXmuymsPtOyD9X Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 56;startOffset: 17;endOffset: 26;endLine: 56
565700,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:36,Maintenance (Code Smells),Key: AYSMG9jYmuymsPtOyD-M Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1557;startOffset: 10;endOffset: 44;endLine: 1557
565701,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter checkSpecial.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,05",2023-04-19 19:19,2023-04-26 16:20,Maintenance (Code Smells),Key: AYSMG9jYmuymsPtOyD-R Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 1632;startOffset: 51;endOffset: 63;endLine: 1632
565702,To-Do,Closed,Normal,"java:S125:  ""This block of commented-out lines of code should be removed.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-20 13:37,Maintenance (Code Smells),Key: AYSMG9jYmuymsPtOyD9n Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerializeWriter.java - startLine: 538;startOffset: 11;endOffset: 45;endLine: 538
565703,To-Do,Closed,Normal,"java:S1066:  ""Merge this if statement with the enclosing one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 16:06,Maintenance (Code Smells),Key: AYSMG9k4muymsPtOyD_q Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/DateCodec.java - startLine: 154;startOffset: 12;endOffset: 14;endLine: 154
565704,To-Do,Closed,Normal,"java:S1854:  ""Remove this useless assignment to local variable seconds.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,25","0,02",2023-04-19 19:19,2023-04-21 16:03,Maintenance (Code Smells),Key: AYSMG9k4muymsPtOyD_u Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/DateCodec.java - startLine: 107;startOffset: 29;endOffset: 37;endLine: 107
565705,To-Do,Closed,Normal,"java:S1172:  ""Remove this unused method parameter fieldFeatures.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 17:40,Maintenance (Code Smells),Key: AYSMG9kamuymsPtOyD_R Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerialContext.java - startLine: 10;startOffset: 98;endOffset: 111;endLine: 10
565706,To-Do,Closed,Normal,"java:S1117:  ""Rename fieldName which hides the field declared at line 7.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 17:46,Maintenance (Code Smells),Key: AYSMG9kamuymsPtOyD_T Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerialContext.java - startLine: 41;startOffset: 23;endOffset: 32;endLine: 41
565707,To-Do,Closed,Normal,"java:S1871:  ""This branch's code block is the same as the block for the branch on line 65.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,17","0,02",2023-04-19 19:19,2023-04-21 17:32,Maintenance (Code Smells),Key: AYSMG9kamuymsPtOyD_U Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/SerialContext.java - startLine: 72;startOffset: 37;endOffset: 17;endLine: 76
565708,To-Do,Closed,Normal,"java:S112:  ""Define and throw a dedicated exception instead of using a generic one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,33","0,02",2023-04-19 19:19,2023-04-21 18:32,Maintenance (Code Smells),Key: AYSMG9kFmuymsPtOyD-f Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java - startLine: 198;startOffset: 83;endOffset: 92;endLine: 198
565709,To-Do,Closed,Normal,"java:S1066:  ""Merge this if statement with the enclosing one.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 18:29,Maintenance (Code Smells),Key: AYSMG9kFmuymsPtOyD-g Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java - startLine: 184;startOffset: 12;endOffset: 14;endLine: 184
565710,To-Do,Closed,Normal,"java:S1117:  ""Rename writeNull which hides the field declared at line 34.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 18:17,Maintenance (Code Smells),Key: AYSMG9kFmuymsPtOyD-m Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java - startLine: 105;startOffset: 16;endOffset: 25;endLine: 105
565711,To-Do,Closed,Normal,"java:S1117:  ""Rename runtimeInfo which hides the field declared at line 53.""",Vito Mastrandrea,MAJOR,2023-04-19,2023-05-03,"0,08","0,02",2023-04-19 19:19,2023-04-21 18:17,Maintenance (Code Smells),Key: AYSMG9kFmuymsPtOyD-q Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java - startLine: 214;startOffset: 36;endOffset: 47;endLine: 214
